NORTH,Gicumbi,Nyankenke,Rusasa,Rembero
NORTH,Gicumbi,Nyankenke,Rusasa,Ruhoho
NORTH,Gicumbi,Nyankenke,Rutete,Kabingo
NORTH,Gicumbi,Nyankenke,Rutete,Kageje
NORTH,Gicumbi,Nyankenke,Rutete,Nyamugali
NORTH,Gicumbi,Nyankenke,Rutete,Ruhinga
NORTH,Gicumbi,Nyankenke,Rutete,Ryanterura
NORTH,Gicumbi,Nyankenke,Rutete,Shokero
NORTH,Gicumbi,Nyankenke,Rwagihura,Gacaca
NORTH,Gicumbi,Nyankenke,Rwagihura,Kabahura
NORTH,Gicumbi,Nyankenke,Rwagihura,Kagogo
NORTH,Gicumbi,Nyankenke,Rwagihura,Mwendo
NORTH,Gicumbi,Nyankenke,Rwagihura,Rwagihura
NORTH,Gicumbi,Nyankenke,Yaramba,Cyankaranka
NORTH,Gicumbi,Nyankenke,Yaramba,Mwenyi
NORTH,Gicumbi,Nyankenke,Yaramba,Nturo
NORTH,Gicumbi,Nyankenke,Yaramba,Nyarubuye
NORTH,Gicumbi,Nyankenke,Yaramba,Nyirakazo
NORTH,Gicumbi,Rubaya,Gihanga,Gomba
NORTH,Gicumbi,Rubaya,Gihanga,Kirimbi
NORTH,Gicumbi,Rubaya,Gihanga,Nkurura
NORTH,Gicumbi,Rubaya,Gihanga,Runaba
NORTH,Gicumbi,Rubaya,Gihanga,Rusambya
NORTH,Gicumbi,Rubaya,Gishambashayo,Gashiru
NORTH,Gicumbi,Rubaya,Gishambashayo,Karambo
NORTH,Gicumbi,Rubaya,Gishari,Kabaya
NORTH,Gicumbi,Rubaya,Gishari,Kagugo
NORTH,Gicumbi,Rubaya,Gishari,Mugote
NORTH,Gicumbi,Rubaya,Gishari,Nyakesha
NORTH,Gicumbi,Rubaya,Muguramo,Centre Rubaya
NORTH,Gicumbi,Rubaya,Muguramo,Gasheke
NORTH,Gicumbi,Rubaya,Muguramo,Mabare
NORTH,Gicumbi,Rubaya,Muguramo,Ngange
NORTH,Gicumbi,Rubaya,Nyamiyaga,Kabeza
NORTH,Gicumbi,Rubaya,Nyamiyaga,Kiriba
NORTH,Gicumbi,Rubaya,Nyamiyaga,Mariba
NORTH,Gicumbi,Rukomo,Cyeya,Birambo
NORTH,Gicumbi,Rukomo,Cyeya,Bisika
NORTH,Gicumbi,Rukomo,Cyeya,Bwuhira
NORTH,Gicumbi,Rukomo,Cyeya,Gateke
NORTH,Gicumbi,Rukomo,Cyeya,Kanombe
NORTH,Gicumbi,Rukomo,Cyeya,Rwambungo
NORTH,Gicumbi,Rukomo,Cyuru,Bukamba
NORTH,Gicumbi,Rukomo,Cyuru,Kabuga
NORTH,Gicumbi,Rukomo,Cyuru,Karengo
NORTH,Gicumbi,Rukomo,Cyuru,Kimiko
NORTH,Gicumbi,Rukomo,Cyuru,Muhama
NORTH,Gicumbi,Rukomo,Cyuru,Nyamutezi
NORTH,Gicumbi,Rukomo,Cyuru,Sabiro
NORTH,Gicumbi,Rukomo,Gisiza,Gatare
NORTH,Gicumbi,Rukomo,Gisiza,Gitaba
NORTH,Gicumbi,Rukomo,Gisiza,Karambi
NORTH,Gicumbi,Rukomo,Gisiza,Nyarubuye
NORTH,Gicumbi,Rukomo,Gisiza,Rushubi
NORTH,Gicumbi,Rukomo,Gisiza,Rusumo
NORTH,Gicumbi,Rukomo,Kinyami,Gahondo
NORTH,Gicumbi,Rukomo,Kinyami,Gasharara
NORTH,Gicumbi,Rukomo,Kinyami,Kariba
NORTH,Gicumbi,Rukomo,Kinyami,Kivugiza
NORTH,Gicumbi,Rukomo,Kinyami,Meshero
NORTH,Gicumbi,Rukomo,Kinyami,Rukomo
NORTH,Gicumbi,Rukomo,Kinyami,Ryarubanza
NORTH,Gicumbi,Rukomo,Mabare,Cyingoma
NORTH,Gicumbi,Rukomo,Mabare,Kanyiramana
NORTH,Gicumbi,Rukomo,Mabare,Kararama
NORTH,Gicumbi,Rukomo,Mabare,Kayungwe
NORTH,Gicumbi,Rukomo,Mabare,Mburamazi
NORTH,Gicumbi,Rukomo,Mabare,Murambo
NORTH,Gicumbi,Rukomo,Mabare,Ryandinda
NORTH,Gicumbi,Rukomo,Munyinya,Kabeza
NORTH,Gicumbi,Rukomo,Munyinya,Kabuga
NORTH,Gicumbi,Rukomo,Munyinya,Mataba
NORTH,Gicumbi,Rukomo,Munyinya,Munyinya
NORTH,Gicumbi,Rukomo,Munyinya,Nyankokoma
NORTH,Gicumbi,Rukomo,Munyinya,Rwamushumba
NORTH,Gicumbi,Rushaki,Gitega,Bugwe
NORTH,Gicumbi,Rushaki,Gitega,Gisiza
NORTH,Gicumbi,Rushaki,Gitega,Gitega
NORTH,Gicumbi,Rushaki,Gitega,Kabo
NORTH,Gicumbi,Rushaki,Gitega,Karambi
NORTH,Gicumbi,Rushaki,Gitega,Karambo
NORTH,Gicumbi,Rushaki,Gitega,Rubyiro
NORTH,Gicumbi,Rushaki,Gitega,Ryaruganzu
NORTH,Gicumbi,Rushaki,Kamutora,Gashinge
NORTH,Gicumbi,Rushaki,Kamutora,Kabuga
NORTH,Gicumbi,Rushaki,Kamutora,Kamutora
NORTH,Gicumbi,Rushaki,Kamutora,Karwoga
NORTH,Gicumbi,Rushaki,Kamutora,Mabare
NORTH,Gicumbi,Rushaki,Kamutora,Nkamba
NORTH,Gicumbi,Rushaki,Kamutora,Nyamyumba
NORTH,Gicumbi,Rushaki,Kamutora,Remera
NORTH,Gicumbi,Rushaki,Karurama,C. Rushaki
NORTH,Gicumbi,Rushaki,Karurama,Gatonde
NORTH,Gicumbi,Rushaki,Karurama,Izinga
NORTH,Gicumbi,Rushaki,Karurama,Mbuga
NORTH,Gicumbi,Rushaki,Karurama,Ngabira
NORTH,Gicumbi,Rushaki,Karurama,Nyaruhanga
NORTH,Gicumbi,Rushaki,Karurama,Rumuri
NORTH,Gicumbi,Rushaki,Karurama,Rwaranda
NORTH,Gicumbi,Rutare,Bikumba,Karugeyo
NORTH,Gicumbi,Rutare,Bikumba,Kintaganirwa
NORTH,Gicumbi,Rutare,Bikumba,Marembo
NORTH,Gicumbi,Rutare,Bikumba,Matyazo
NORTH,Gicumbi,Rutare,Bikumba,Nyabisindu
NORTH,Gicumbi,Rutare,Gasharu,Buyegero
NORTH,Gicumbi,Rutare,Gasharu,Kabagabo
NORTH,Gicumbi,Rutare,Gasharu,Kabusunzu
NORTH,Gicumbi,Rutare,Gasharu,Kagarama
NORTH,Gicumbi,Rutare,Gasharu,Rwimbogo
NORTH,Gicumbi,Rutare,Gasharu,Yogi
NORTH,Gicumbi,Rutare,Gatwaro,Bureranyana
NORTH,Gicumbi,Rutare,Gatwaro,Gashinya
NORTH,Gicumbi,Rutare,Gatwaro,Kabira
NORTH,Gicumbi,Rutare,Gatwaro,Kanaba
NORTH,Gicumbi,Rutare,Kigabiro,Kabuye
NORTH,Gicumbi,Rutare,Kigabiro,Munini
NORTH,Gicumbi,Rutare,Kigabiro,Nyakabingo
NORTH,Gicumbi,Rutare,Kigabiro,Nyakavunga
NORTH,Gicumbi,Rutare,Kigabiro,Rugarama
NORTH,Gicumbi,Rutare,Munanira,Bushokanyambo
NORTH,Gicumbi,Rutare,Munanira,Gasharu
NORTH,Gicumbi,Rutare,Munanira,Kirwa
NORTH,Gicumbi,Rutare,Munanira,Mataba
NORTH,Gicumbi,Rutare,Munanira,Ruti
NORTH,Gicumbi,Rutare,Nkoto,Bariza
NORTH,Gicumbi,Rutare,Nkoto,Bwangamwanda
NORTH,Gicumbi,Rutare,Nkoto,Murehe
NORTH,Gicumbi,Rutare,Nkoto,Nyagatoma
NORTH,Gicumbi,Rutare,Nkoto,Nyansenge
NORTH,Gicumbi,Ruvune,Cyandaro,Karambo
NORTH,Gicumbi,Ruvune,Cyandaro,Kigarama
NORTH,Gicumbi,Ruvune,Cyandaro,Mushesho
NORTH,Gicumbi,Ruvune,Cyandaro,Nyankokoma
NORTH,Gicumbi,Ruvune,Cyandaro,Rugarama
NORTH,Gicumbi,Ruvune,Gasambya,Karambi
NORTH,Gicumbi,Ruvune,Gasambya,Kirara
NORTH,Gicumbi,Ruvune,Gasambya,Mataba
NORTH,Gicumbi,Ruvune,Gasambya,Nyamirama
NORTH,Gicumbi,Ruvune,Gasambya,Ruhete
NORTH,Gicumbi,Ruvune,Gasambya,Ryasunzu
NORTH,Gicumbi,Ruvune,Gashirira,Kagasha
NORTH,Gicumbi,Ruvune,Gashirira,Nyarubuye
NORTH,Gicumbi,Ruvune,Gashirira,Nyarurama
NORTH,Gicumbi,Ruvune,Gashirira,Nyarwina
NORTH,Gicumbi,Ruvune,Gashirira,Remera
NORTH,Gicumbi,Ruvune,Gashirira,Rugerero
NORTH,Gicumbi,Ruvune,Kabare,Buyanja
NORTH,Gicumbi,Ruvune,Kabare,Murehe
NORTH,Gicumbi,Ruvune,Kabare,Nyarusange
NORTH,Gicumbi,Ruvune,Kabare,Taba
NORTH,Gicumbi,Ruvune,Rebero,Bitoma
NORTH,Gicumbi,Ruvune,Rebero,Burambo
NORTH,Gicumbi,Ruvune,Rebero,Gatare
NORTH,Gicumbi,Ruvune,Rebero,Kirwa
NORTH,Gicumbi,Ruvune,Rebero,Mwanza
NORTH,Gicumbi,Ruvune,Rebero,Rwaburegeya
NORTH,Gicumbi,Ruvune,Rebero,Rwamiko
NORTH,Gicumbi,Ruvune,Rebero,Sunzu
NORTH,Gicumbi,Ruvune,Ruhondo,Gatoki
NORTH,Gicumbi,Ruvune,Ruhondo,Karambo
NORTH,Gicumbi,Ruvune,Ruhondo,Kirwa
NORTH,Gicumbi,Ruvune,Ruhondo,Mugorore
NORTH,Gicumbi,Ruvune,Ruhondo,Nyagakizi
NORTH,Gicumbi,Ruvune,Ruhondo,Nyakaju
NORTH,Gicumbi,Ruvune,Ruhondo,Rwinyana
NORTH,Gicumbi,Rwamiko,Cyeru,Bugarura
NORTH,Gicumbi,Rwamiko,Cyeru,Gabiro
NORTH,Gicumbi,Rwamiko,Cyeru,Kamurenzi
NORTH,Gicumbi,Rwamiko,Cyeru,Karika
NORTH,Gicumbi,Rwamiko,Cyeru,Mukuyu
NORTH,Gicumbi,Rwamiko,Cyeru,Murambi
NORTH,Gicumbi,Rwamiko,Cyeru,Nyagasozi
NORTH,Gicumbi,Rwamiko,Cyeru,Rugarama
NORTH,Gicumbi,Rwamiko,Kigabiro,Cyiri
NORTH,Gicumbi,Rwamiko,Kigabiro,Kabira
NORTH,Gicumbi,Rwamiko,Kigabiro,Kanyove
NORTH,Gicumbi,Rwamiko,Kigabiro,Karangara
NORTH,Gicumbi,Rwamiko,Kigabiro,Mutambiko
NORTH,Gicumbi,Rwamiko,Kigabiro,Rubuye
NORTH,Gicumbi,Rwamiko,Nyagahinga,Kabusunzu
NORTH,Gicumbi,Rwamiko,Nyagahinga,Kibiraro
NORTH,Gicumbi,Rwamiko,Nyagahinga,Kigaga
NORTH,Gicumbi,Rwamiko,Nyagahinga,Ntaremba
NORTH,Gicumbi,Rwamiko,Nyagahinga,Rugarama
NORTH,Gicumbi,Shangasha,Bushara,Bushara
NORTH,Gicumbi,Shangasha,Bushara,Gasura
NORTH,Gicumbi,Shangasha,Bushara,Gatare
NORTH,Gicumbi,Shangasha,Bushara,Nganzo
NORTH,Gicumbi,Shangasha,Kitazigurwa,Gacyamo
NORTH,Gicumbi,Shangasha,Kitazigurwa,Iharama
NORTH,Gicumbi,Shangasha,Kitazigurwa,Mubuga
NORTH,Gicumbi,Shangasha,Kitazigurwa,Ntomvu
NORTH,Gicumbi,Shangasha,Kitazigurwa,Rugarama
NORTH,Gicumbi,Shangasha,Nyabishambi,Gasiza
NORTH,Gicumbi,Shangasha,Nyabishambi,Kagali
NORTH,Gicumbi,Shangasha,Nyabishambi,Karambo
NORTH,Gicumbi,Shangasha,Nyabishambi,Matyazo
NORTH,Gicumbi,Shangasha,Nyabishambi,Murambo
NORTH,Gicumbi,Shangasha,Nyabishambi,Rukiniro
NORTH,Gicumbi,Shangasha,Nyabishambi,Rutete
NORTH,Gicumbi,Shangasha,Nyabubare,Bikumba
NORTH,Gicumbi,Shangasha,Nyabubare,Irembo
NORTH,Gicumbi,Shangasha,Nyabubare,Karuhanga
NORTH,Gicumbi,Shangasha,Nyabubare,Nyakabingo
NORTH,Gicumbi,Shangasha,Nyabubare,Nyamiyaga
NORTH,Gicumbi,Shangasha,Shangasha,Ituze
NORTH,Gicumbi,Shangasha,Shangasha,Kabeza
NORTH,Gicumbi,Shangasha,Shangasha,Kajyanjyali
NORTH,Gicumbi,Shangasha,Shangasha,Rugali
NORTH,Gicumbi,Shangasha,Shangasha,Runaba
NORTH,Gicumbi,Shangasha,Shangasha,Ryamatebura
EAST,Rwamagana,Fumbwe,Mununu,Cyingara
EAST,Rwamagana,Fumbwe,Mununu,Janjagiro
EAST,Rwamagana,Fumbwe,Mununu,Kabeza
EAST,Rwamagana,Fumbwe,Mununu,Kabuga
EAST,Rwamagana,Fumbwe,Mununu,Ndinda
EAST,Rwamagana,Fumbwe,Mununu,Nyirabiteri
EAST,Rwamagana,Fumbwe,Nyagasambu,Mataba
EAST,Rwamagana,Fumbwe,Nyagasambu,Rambura
EAST,Rwamagana,Fumbwe,Nyagasambu,Rebero
EAST,Rwamagana,Fumbwe,Nyagasambu,Rugarama
EAST,Rwamagana,Fumbwe,Nyagasambu,Rugenge 
EAST,Rwamagana,Fumbwe,Nyakagunga,Akabeza
EAST,Rwamagana,Fumbwe,Nyakagunga,Kibaza
EAST,Rwamagana,Fumbwe,Nyakagunga,Kirehe
EAST,Rwamagana,Fumbwe,Nyakagunga,Rugarama
EAST,Rwamagana,Fumbwe,Nyamirama,Agatare
EAST,Rwamagana,Fumbwe,Nyamirama,Akagarama
EAST,Rwamagana,Fumbwe,Nyamirama,Bigarama
EAST,Rwamagana,Fumbwe,Nyamirama,Cyarutabana
EAST,Rwamagana,Fumbwe,Nyamirama,Makwandi
EAST,Rwamagana,Fumbwe,Nyamirama,Ntungamo
EAST,Rwamagana,Fumbwe,Nyamirama,Shenga
EAST,Rwamagana,Fumbwe,Nyarubuye,Gihima
EAST,Rwamagana,Fumbwe,Nyarubuye,Gitwe
EAST,Rwamagana,Fumbwe,Nyarubuye,Kabirizi
EAST,Rwamagana,Fumbwe,Nyarubuye,Kivugiza
EAST,Rwamagana,Fumbwe,Nyarubuye,Murambi
EAST,Rwamagana,Fumbwe,Nyarubuye,Rurembo
EAST,Rwamagana,Fumbwe,Sasabirago,Birembo
EAST,Rwamagana,Fumbwe,Sasabirago,Byimana
EAST,Rwamagana,Fumbwe,Sasabirago,Irukwaya
EAST,Rwamagana,Fumbwe,Sasabirago,Karambo
EAST,Rwamagana,Fumbwe,Sasabirago,Munini
EAST,Rwamagana,Gahengeri,Gihumuza,Cyanga
EAST,Rwamagana,Gahengeri,Gihumuza,Gatare
EAST,Rwamagana,Gahengeri,Gihumuza,Kabeza
EAST,Rwamagana,Gahengeri,Gihumuza,Kajevuba
EAST,Rwamagana,Gahengeri,Gihumuza,Nyirabujari
EAST,Rwamagana,Gahengeri,Gihumuza,Rebero
EAST,Rwamagana,Gahengeri,Kagezi,Akabuga
EAST,Rwamagana,Gahengeri,Kagezi,Kabonero
EAST,Rwamagana,Gahengeri,Kagezi,Rwarugaju
EAST,Rwamagana,Gahengeri,Kagezi,Samatare
EAST,Rwamagana,Gahengeri,Kanyangese,Agakari
EAST,Rwamagana,Gahengeri,Kanyangese,Gatenderi
EAST,Rwamagana,Gahengeri,Kanyangese,Ruhita
EAST,Rwamagana,Gahengeri,Kanyangese,Umunini
EAST,Rwamagana,Gahengeri,Kibare,Iramiro
EAST,Rwamagana,Gahengeri,Kibare,Kabuye 
EAST,Rwamagana,Gahengeri,Kibare,Kanserege
EAST,Rwamagana,Gahengeri,Kibare,Karutimbo
EAST,Rwamagana,Gahengeri,Kibare,Kinyovi
EAST,Rwamagana,Gahengeri,Kibare,Rurambi
EAST,Rwamagana,Gahengeri,Mutamwa,Agasharu
EAST,Rwamagana,Gahengeri,Mutamwa,Kamugasa
EAST,Rwamagana,Gahengeri,Mutamwa,Nyabagaza
EAST,Rwamagana,Gahengeri,Mutamwa,Nyirarwirungu
EAST,Rwamagana,Gahengeri,Mutamwa,Rubonobono
EAST,Rwamagana,Gahengeri,Mutamwa,Rugagi
EAST,Rwamagana,Gahengeri,Mutamwa,Ryasenteteri
EAST,Rwamagana,Gahengeri,Rugarama,Amatafari
EAST,Rwamagana,Gahengeri,Rugarama,Byimana
EAST,Rwamagana,Gahengeri,Rugarama,Mataba
EAST,Rwamagana,Gahengeri,Rugarama,Nyakiri
EAST,Rwamagana,Gahengeri,Rugarama,Nyarucyamo
EAST,Rwamagana,Gahengeri,Rugarama,Rebero
EAST,Rwamagana,Gahengeri,Runyinya,Akamasasa
EAST,Rwamagana,Gahengeri,Runyinya,Cyeru
EAST,Rwamagana,Gahengeri,Runyinya,Gacunshu
EAST,Rwamagana,Gahengeri,Runyinya,Kabarore
EAST,Rwamagana,Gahengeri,Runyinya,Karambo
EAST,Rwamagana,Gahengeri,Runyinya,Kiyovu
EAST,Rwamagana,Gahengeri,Runyinya,Ruyumba
EAST,Rwamagana,Gahengeri,Runyinya,Ryamuzuka
EAST,Rwamagana,Gahengeri,Rweri,Kabigondo
EAST,Rwamagana,Gahengeri,Rweri,Kamurindi
EAST,Rwamagana,Gahengeri,Rweri,Akinteko
EAST,Rwamagana,Gahengeri,Rweri,Kiruruma
EAST,Rwamagana,Gahengeri,Rweri,Mataba
EAST,Rwamagana,Gahengeri,Rweri,Nyamugari
EAST,Rwamagana,Gishali,Binunga,Busharu
EAST,Rwamagana,Gishali,Binunga,Nyakivomo
EAST,Rwamagana,Gishali,Binunga,Rurindimura
EAST,Rwamagana,Gishali,Bwinsanga,Akanogo
EAST,Rwamagana,Gishali,Bwinsanga,Mugusha
EAST,Rwamagana,Gishali,Bwinsanga,Nyakabungo
EAST,Rwamagana,Gishali,Bwinsanga,Shaburondo
EAST,Rwamagana,Gishali,Cyinyana,Nyagacyamo
EAST,Rwamagana,Gishali,Cyinyana,Nyakagarama
EAST,Rwamagana,Gishali,Cyinyana,Ururembo
EAST,Rwamagana,Gishali,Gati,Agatare
EAST,Rwamagana,Gishali,Gati,Nyamabuye
EAST,Rwamagana,Gishali,Gati,Umunanira
EAST,Rwamagana,Gishali,Gati,Uruhuha
EAST,Rwamagana,Gishali,Kavumu,Akabuga
EAST,Rwamagana,Gishali,Kavumu,Ingeyo
EAST,Rwamagana,Gishali,Kavumu,Kibonde
EAST,Rwamagana,Gishali,Kavumu,Uruyenzi
EAST,Rwamagana,Gishali,Ruhimbi,Abakina
EAST,Rwamagana,Gishali,Ruhimbi,Byimana
EAST,Rwamagana,Gishali,Ruhimbi,Cyiri
EAST,Rwamagana,Gishali,Ruhimbi,Rwagahaya
EAST,Rwamagana,Gishali,Ruhimbi,Umunini
EAST,Rwamagana,Gishali,Ruhunda,Mpungwe
EAST,Rwamagana,Gishali,Ruhunda,Nyagahinga
EAST,Rwamagana,Gishali,Ruhunda,Nyagakombe
EAST,Rwamagana,Karenge,Bicaca,Bicaca
EAST,Rwamagana,Karenge,Bicaca,Cyanyirampazi
EAST,Rwamagana,Karenge,Bicaca,Cyarugaju
EAST,Rwamagana,Karenge,Bicaca,Kabeza
EAST,Rwamagana,Karenge,Bicaca,Kajevuba
EAST,Rwamagana,Karenge,Bicaca,Karuyenzi
EAST,Rwamagana,Karenge,Bicaca,Runzenze
EAST,Rwamagana,Karenge,Byimana,Byimana
EAST,Rwamagana,Karenge,Byimana,Karambo
EAST,Rwamagana,Karenge,Byimana,Kiyaya
EAST,Rwamagana,Karenge,Byimana,Rukori
EAST,Rwamagana,Karenge,Kabasore,Ipide
EAST,Rwamagana,Karenge,Kabasore,Kabasore
EAST,Rwamagana,Karenge,Kabasore,Migamba
EAST,Rwamagana,Karenge,Kabasore,Nyagatovu
EAST,Rwamagana,Karenge,Kabasore,Ruvomo
EAST,Rwamagana,Karenge,Kangamba,Byimana
EAST,Rwamagana,Karenge,Kangamba,Kagese
EAST,Rwamagana,Karenge,Kangamba,Kangamba
EAST,Rwamagana,Karenge,Kangamba,Kimarambasa
EAST,Rwamagana,Karenge,Kangamba,Nkongi
EAST,Rwamagana,Karenge,Karenge,Bwiza
EAST,Rwamagana,Karenge,Karenge,Karenge
EAST,Rwamagana,Karenge,Karenge,Ntebe
EAST,Rwamagana,Karenge,Karenge,Rebero
EAST,Rwamagana,Karenge,Nyabubare,Feri
EAST,Rwamagana,Karenge,Nyabubare,Kanyangese
EAST,Rwamagana,Karenge,Nyabubare,Nyabubare
EAST,Rwamagana,Karenge,Nyabubare,Rwinka
EAST,Rwamagana,Karenge,Nyabubare,Ryamugabo
EAST,Rwamagana,Karenge,Nyamatete,Cyerwa
EAST,Rwamagana,Karenge,Nyamatete,Mutabo
EAST,Rwamagana,Karenge,Nyamatete,Ndengo
EAST,Rwamagana,Karenge,Nyamatete,Nyagasenyi
EAST,Rwamagana,Karenge,Nyamatete,Nyakabuye
EAST,Rwamagana,Karenge,Nyamatete,Nyamatete
EAST,Rwamagana,Kigabiro,Bwiza,Gitega
EAST,Rwamagana,Kigabiro,Bwiza,Kagererao
EAST,Rwamagana,Kigabiro,Bwiza,Munini
EAST,Rwamagana,Kigabiro,Bwiza,Nyakabande
EAST,Rwamagana,Kigabiro,Bwiza,Rutaka
EAST,Rwamagana,Kigabiro,Bwiza,Rutonde
EAST,Rwamagana,Kigabiro,Bwiza,Rweza
EAST,Rwamagana,Kigabiro,Cyanya,Bigabiro
EAST,Rwamagana,Kigabiro,Cyanya,Biraro
EAST,Rwamagana,Kigabiro,Cyanya,Busanza
EAST,Rwamagana,Kigabiro,Cyanya,Cyahafi
EAST,Rwamagana,Kigabiro,Cyanya,Kabeza
EAST,Rwamagana,Kigabiro,Cyanya,Kabuye
EAST,Rwamagana,Kigabiro,Cyanya,Kamata
EAST,Rwamagana,Kigabiro,Cyanya,Karuhayi
EAST,Rwamagana,Kigabiro,Cyanya,Karutimbo
EAST,Rwamagana,Kigabiro,Cyanya,Rurembo
EAST,Rwamagana,Kigabiro,Nyagasenyi,Gahonogo
EAST,Rwamagana,Kigabiro,Nyagasenyi,Kavura
EAST,Rwamagana,Kigabiro,Nyagasenyi,Kayenzi
EAST,Rwamagana,Kigabiro,Nyagasenyi,Kigega
EAST,Rwamagana,Kigabiro,Nyagasenyi,Kirehe
EAST,Rwamagana,Kigabiro,Nyagasenyi,Ramba
EAST,Rwamagana,Kigabiro,Nyagasenyi,Rusave
EAST,Rwamagana,Kigabiro,Nyagasenyi,Umuganura
EAST,Rwamagana,Kigabiro,Sibagire,Bacyoro
EAST,Rwamagana,Kigabiro,Sibagire,Bugugu
EAST,Rwamagana,Kigabiro,Sibagire,Cyimpima
EAST,Rwamagana,Kigabiro,Sibagire,Gasharu
EAST,Rwamagana,Kigabiro,Sibagire,Kabuga
EAST,Rwamagana,Kigabiro,Sibagire,Kamanga
EAST,Rwamagana,Kigabiro,Sibagire,Miyange
EAST,Rwamagana,Kigabiro,Sovu,Cyaruhogo
EAST,Rwamagana,Kigabiro,Sovu,Gatare
EAST,Rwamagana,Kigabiro,Sovu,Kiruhura
EAST,Rwamagana,Kigabiro,Sovu,Nyabishunzi
EAST,Rwamagana,Kigabiro,Sovu,Rugobagoba
EAST,Rwamagana,Kigabiro,Sovu,Rushangara
EAST,Rwamagana,Muhazi,Byeza,Gatobotobo
EAST,Rwamagana,Muhazi,Byeza,Kabeza
EAST,Rwamagana,Muhazi,Byeza,Nyarukombe
EAST,Rwamagana,Muhazi,Kabare,Birembo
EAST,Rwamagana,Muhazi,Kabare,Ubwiza
EAST,Rwamagana,Muhazi,Kabare,Umunini
EAST,Rwamagana,Muhazi,Kabare,Uwimanzi
EAST,Rwamagana,Muhazi,Karambi,Gahengeri
EAST,Rwamagana,Muhazi,Karambi,Kayenzi
EAST,Rwamagana,Muhazi,Karambi,Kinunga
EAST,Rwamagana,Muhazi,Karambi,Ragwe
EAST,Rwamagana,Muhazi,Karitutu,Agatare
EAST,Rwamagana,Muhazi,Karitutu,Cyeru
EAST,Rwamagana,Muhazi,Karitutu,Karambo
EAST,Rwamagana,Muhazi,Karitutu,Kingondo
EAST,Rwamagana,Muhazi,Karitutu,Nyarugarama
EAST,Rwamagana,Muhazi,Kitazigurwa,Byimana
EAST,Rwamagana,Muhazi,Kitazigurwa,Gasharu
EAST,Rwamagana,Muhazi,Kitazigurwa,Kabirizi
EAST,Rwamagana,Muhazi,Kitazigurwa,Karwiru
EAST,Rwamagana,Muhazi,Murambi,Gasharu
EAST,Rwamagana,Muhazi,Murambi,Kabusunzu
EAST,Rwamagana,Muhazi,Murambi,Nyendo
EAST,Rwamagana,Muhazi,Murambi,Yabaranda
EAST,Rwamagana,Muhazi,Nsinda,Akabeza
EAST,Rwamagana,Muhazi,Nsinda,Kibare
EAST,Rwamagana,Muhazi,Nsinda,Rubirizi
EAST,Rwamagana,Muhazi,Ntebe,Amagaju
EAST,Rwamagana,Muhazi,Ntebe,Urugero
EAST,Rwamagana,Muhazi,Ntebe,Urugwiro
EAST,Rwamagana,Muhazi,Nyarusange,Akagarama
EAST,Rwamagana,Muhazi,Nyarusange,Akatorero
EAST,Rwamagana,Muhazi,Nyarusange,Gahondo
EAST,Rwamagana,Muhazi,Nyarusange,Kanywiriri
EAST,Rwamagana,Muhazi,Nyarusange,Kavura
EAST,Rwamagana,Muhazi,Nyarusange,Kidogo
EAST,Rwamagana,Muhazi,Nyarusange,Mpinga
EAST,Rwamagana,Muhazi,Nyarusange,Plage
EAST,Rwamagana,Muhazi,Nyarusange,Umubuga
EAST,Rwamagana,Munyaga,Kaduha,Gishike
EAST,Rwamagana,Munyaga,Kaduha,Kababero
EAST,Rwamagana,Munyaga,Kaduha,Kabare
EAST,Rwamagana,Munyaga,Kaduha,Kamamana
EAST,Rwamagana,Munyaga,Kaduha,Kangabo
EAST,Rwamagana,Munyaga,Kaduha,Kigabiro
EAST,Rwamagana,Munyaga,Kaduha,Rwakigara 
EAST,Rwamagana,Munyaga,Kaduha,Rwimbogo
EAST,Rwamagana,Munyaga,Nkungu,Kabuye
EAST,Rwamagana,Munyaga,Nkungu,Kiryango
EAST,Rwamagana,Munyaga,Nkungu,Mataba
EAST,Rwamagana,Munyaga,Nkungu,Nyagakombe
EAST,Rwamagana,Munyaga,Nkungu,Rudashya
EAST,Rwamagana,Munyaga,Nkungu,Rushangara
EAST,Rwamagana,Munyaga,Rweru,Birayi
EAST,Rwamagana,Munyaga,Rweru,Gatare
EAST,Rwamagana,Munyaga,Rweru,Kabingo
EAST,Rwamagana,Munyaga,Rweru,Kanyegera
EAST,Rwamagana,Munyaga,Rweru,Mubuga
EAST,Rwamagana,Munyaga,Zinga,Cyinganzwa
EAST,Rwamagana,Munyaga,Zinga,Kabazeyi
EAST,Rwamagana,Munyaga,Zinga,Karambo
EAST,Rwamagana,Munyaga,Zinga,Rwisange
EAST,Rwamagana,Munyiginya,Binunga,Irebero
EAST,Rwamagana,Munyiginya,Binunga,Isangano
EAST,Rwamagana,Munyiginya,Binunga,Kabeza
EAST,Rwamagana,Munyiginya,Binunga,Umuhumuro
EAST,Rwamagana,Munyiginya,Binunga,Urugwiza
EAST,Rwamagana,Munyiginya,Bwana,Kabuye
EAST,Rwamagana,Munyiginya,Bwana,Kiruhura
EAST,Rwamagana,Munyiginya,Bwana,Rutembo
EAST,Rwamagana,Munyiginya,Bwana,Rwagahigi
EAST,Rwamagana,Munyiginya,Bwana,Rwamugurusu
EAST,Rwamagana,Munyiginya,Bwana,Rweza
EAST,Rwamagana,Munyiginya,Bwana,Umurinzi
